patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.735139, 50.879159)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1102.01,0.14440419076859629,0.14440419076859629,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.657334, 50.861426)","(4.659740706166918, 50.86037775300894)",198.45,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",1671.87,0.053087271447934674,0.3340493094760715,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712731, 50.879035)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1008.44,0.170191789070949,0.170191789070949,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.728813, 50.898917)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.00023413754087790495,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.22117573678397195,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.5682827152913023,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.1214912887145907,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)","(4.735063985786864, 50.87644838154165)",54.97,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.5523287184495844,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.695478964774822, 50.85714487922545)",191.16,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.40227003786193677,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.65184711868316, 50.852793099185874)",321.26,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.22153206866012645,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.6011194987775799,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.697618632208646, 50.894370784260985)",64.43,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.41157334137072044,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.031158166646046884,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)","(4.681067935554422, 50.86124900677996)",32.33,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.4463793765331874,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.685259954730449, 50.88657674638557)",91.4,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.5240616933505609,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.695478964774822, 50.85714487922545)",89.44,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.3698716174517119,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)","(4.722110808928076, 50.88089977517454)",2.03,"(4.715550529171941, 50.88152345174123)","(4.7156895, 50.8813682)",547.16,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.7555556599018767,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.4986048772297583,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.00017315572386060823,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.726035402899084, 50.87479473040645)",121.62,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.6735937972057532,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.32201654721233053,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)","(4.734462382564846, 50.86572279109933)",482.78,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.33153422950608347,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.722485879168853, 50.86866852805953)",26.21,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.8329752983297685,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.736565886445856, 50.86276190397569)",74.11,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.515446318211362,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.5302850723898143,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)","(4.684101884354084, 50.87910469216685)",77.8,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.6330886713463776,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.20536755637872645,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.00021926238615599752,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.736565886445856, 50.86276190397569)",13.1,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.5768011664818269,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.693943669060863, 50.861084572136704)",41.02,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.5454224787823905,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.35120402335812007,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.8207959600741862,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.1545858153720083,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.7117647852097635, 50.860979068783195)",347.54,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.3230927724282353,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.716302569834312, 50.87298825012083)",40.81,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.7258161058260161,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.727682117310789, 50.87349615687698)",240.56,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.5354220589774614,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)","(4.680437765709225, 50.855244195194224)",127.9,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.3387674001756084,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.6489842205850548,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.690326504657548, 50.89011502408423)",6.52,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.5343686484274119,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)","(4.716999603428792, 50.87437900252551)",32.39,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.7000661205891735,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.11070810218341795,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,9.825291448171604e-05,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.03038816611297572,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)","(4.731226094417428, 50.85111430558553)",7.75,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.31726059068649304,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.5608967089500483,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)","(4.734672134374332, 50.87629114927065)",214.43,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.4574187361800609,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.1735447042587813,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.5358640793443095,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.741572182158886, 50.90245225658704)",171.78,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.05653119400836409,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.27978863555987993,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)","(4.688530273902693, 50.87922390528194)",5.57,"(4.697580538642079, 50.88028119045149)","(4.697562, 50.880185)",583.77,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.7383729739191522,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.6591833756486127,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)","(4.750925505567305, 50.88918543776366)",171.27,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.19705344252639131,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)","(4.724307413548634, 50.888334321052795)",0.51,"(4.723433900834872, 50.885722833985874)","(4.723594454, 50.88498776)",403.40000000000003,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.8143019253337845,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.695594706834894, 50.85676188523849)",59.24,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.4243525121449664,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.26540284108665746,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.694208238345016, 50.85542220276514)",89.31,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.3819657247519453,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.28979453650833265,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)","(4.6925846212067395, 50.8841226205594)",29.18,"(4.696941569395286, 50.882021964952784)","(4.6968454, 50.8824145)",338.71000000000004,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.8119030799104267,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)","(4.695003864678465, 50.88271479053385)",22.21,"(4.696941569395286, 50.882021964952784)","(4.6968454, 50.8824145)",137.59,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.9070352122325726,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.709378, 50.923089)","(4.702803508875407, 50.92328982456014)",573.47,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5654.73,4.870375245258368e-05,0.027694056406704148,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.7116933791584, 50.91049841904882)",50.53,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.17743655109919618,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)","(4.684763783623867, 50.877166125766934)",119.09,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.5690857913870041,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)","(4.710621064526758, 50.925549636889926)",92.45,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,0.046949694744846046,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)","(4.692444654244514, 50.860693834344055)",19.09,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.5525871355364883,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.00020558482607446505,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,5.02333621630473e-05,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)",No responder,10000.0,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,3.406431276586102e-05,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)","(4.718481029992383, 50.92404722464355)",373.6,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,0.031714970310770266,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)","(4.72389199808442, 50.92755419445406)",90.98,"(4.726513372680846, 50.92898465930381)","(4.7248107, 50.9283047)",319.0,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,0.7591796751717765,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.28364722829116723,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.4738910789694817,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.72235476171803, 50.92083902207364)",122.74,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.10805507324158468,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.2556054699422202,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.046358675451378874,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.33022245593281047,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.722227766568519, 50.87241649394445)",30.63,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.7757193746312891,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.03694032806024957,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)","(4.740320541804612, 50.863504450216524)",144.7,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.4939117764988824,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.39349520182786657,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)","(4.68627048309647, 50.880528975476885)",126.95,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.6054339563965035,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.2006866906209489,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.0323757617955934,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)","(4.7222931212429256, 50.90408906281826)",96.08,"(4.72892666905571, 50.89878740194146)","(4.725975152, 50.8997303)",541.23,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.6738826839753344,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.19883806972860585,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.686702, 50.876262)","(4.688077059979603, 50.876189759769396)",69.38,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",684.6,0.3005432875435219,0.6478147930016139,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.750246, 50.873478)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1700.78,0.05045949735836313,0.05045949735836313,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.678568, 50.85102)","(4.679828068019184, 50.85368084227166)",328.76,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",2192.06,0.021295144303757625,0.21800962323255318,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
