patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.735139, 50.879159)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1102.01,0.14440419076859629,0.14440419076859629,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.657334, 50.861426)","(4.659858016593213, 50.864652904667494)",366.54,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",1671.87,0.053087271447934674,0.270819514376904,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712731, 50.879035)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1008.44,0.170191789070949,0.170191789070949,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.728813, 50.898917)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.00023413754087790495,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)","(4.712619569876136, 50.87240645154314)",72.74,"(4.705791090634868, 50.87403692861037)","(4.7061156, 50.8741756)",526.57,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.6989888878891873,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)","(4.6929583345374954, 50.87520639521919)",41.18,"(4.695298761696387, 50.8795427131424)","(4.695612728, 50.87921754)",417.6,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.8067145611602577,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.1214912887145907,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)","(4.736109329434197, 50.87701525623929)",128.26,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.5040378807871196,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.69442875700214, 50.85761994841123)",88.47,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.4572897370934426,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.65366690639633, 50.85689458899093)",58.24,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.30763368060062124,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.6011194987775799,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.695689196306933, 50.89230117242922)",127.07,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.3806157240430268,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.031158166646046884,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)","(4.680900509734517, 50.8611913284258)",41.78,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.44114439777116676,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.684232519513733, 50.885105132231814)",85.52,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.5279226311167619,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.695004728644283, 50.85587546277524)",92.99,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.3682360986371875,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.10480216595446315,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)","(4.690959060452453, 50.8764995777738)",3.14,"(4.695298761696387, 50.8795427131424)","(4.695612728, 50.87921754)",492.1,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.8145552227782222,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.00017315572386060823,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.727507527883834, 50.873544427716816)",52.86,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.7339670624991942,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.32201654721233053,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)","(4.740364514309697, 50.86304522614079)",226.28,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.4566577265953938,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.720653531348441, 50.869858407115316)",121.97,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.7391208948195314,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.740295583850909, 50.86383891865178)",232.46,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.42299320996864004,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)","(4.700050221744725, 50.87625938190245)",12.94,"(4.703086800239174, 50.8762613453501)","(4.7031955, 50.8763292)",246.04,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.8684400069716653,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)","(4.684599751734031, 50.87901221658593)",37.47,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.6657782493034143,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.20536755637872645,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)","(4.732782912753795, 50.898746086430144)",52.07,"(4.728445702987255, 50.89926232947885)","(4.725975152, 50.8997303)",664.88,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.6686259567900893,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.736998088081894, 50.86335273181059)",119.21,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.5052405461101822,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.6940840564616, 50.86092448385369)",30.23,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.5528188863206105,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.35120402335812007,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.8207959600741862,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)","(4.704711895333183, 50.88653283986699)",61.5,"(4.7087853135861995, 50.88578170927997)","(4.7106457, 50.8858827)",431.46999999999997,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.743927958779659,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.705535740792809, 50.8613159281541)",361.19,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.3176338980310122,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.716599521530548, 50.87343178409286)",28.47,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.7370836506877593,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.736687255108053, 50.87616793022024)",364.36,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.458751635875144,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)","(4.683102538773789, 50.85521547643166)",131.02,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.3374505120781882,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.6489842205850548,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.689765712922523, 50.89070104388563)",99.56,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.47577211603183805,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)","(4.717200598131056, 50.874343672631234)",21.88,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.7093116559096644,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.11070810218341795,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,9.825291448171604e-05,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.03038816611297572,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)","(4.731974269278718, 50.85105824103449)",46.2,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.30239201357717727,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.5608967089500483,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)","(4.731403489808157, 50.87597727010128)",228.8,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.4492863251869319,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.1735447042587813,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.5358640793443095,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.739075606711059, 50.901497383289296)",28.08,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.06763876227945943,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.27978863555987993,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.30967215760931,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.6591833756486127,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)","(4.748570372198772, 50.88722196587728)",413.51,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.14563062142135363,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.03484095801840868,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.6960733705369995, 50.85736520986527)",9.12,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.45175141684224807,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.26540284108665746,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.696081521301434, 50.85291180652254)",193.37,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.3354346130322693,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)","(4.691425345133546, 50.86432632549163)",117.93,"(4.695392005262868, 50.868059016903956)","(4.695789, 50.868001)",403.51,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.70323668305262,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.32875285715138064,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.46845522569367887,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.709378, 50.923089)","(4.711895302083458, 50.920179474745595)",381.32,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5654.73,4.870375245258368e-05,0.03520151985740649,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.714608921359609, 50.91285986027009)",269.75,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.13495598300457182,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)","(4.684220209459962, 50.878168181727524)",73.62,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.6023230362948782,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)","(4.711061436509405, 50.924390241608236)",161.42,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,0.043076501955245025,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)","(4.693888367297372, 50.86049483088082)",200.07,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.44084080319306973,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.00020558482607446505,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)","(4.705190581518288, 50.92723578317529)",162.02,"(4.698377929524362, 50.930568108401985)","(4.697368507, 50.93065537)",524.44,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,0.6259453082416873,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)",No responder,10000.0,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,3.406431276586102e-05,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)","(4.711061436509405, 50.924390241608236)",111.37,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,0.04399803554998107,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)","(4.723795721592509, 50.926404798912955)",15.57,"(4.7251015095494155, 50.9276434033887)","(4.7248107, 50.9283047)",293.90999999999997,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,0.8448118684212171,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.28364722829116723,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.4738910789694817,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.718264994758805, 50.92083306652566)",236.54,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.09374498968578221,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.2556054699422202,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.046358675451378874,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.33022245593281047,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.722210003963219, 50.872464367015226)",29.59,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.7767271368694311,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.03694032806024957,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)","(4.741643154843682, 50.86442192471152)",355.17,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.3797889127582178,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)","(4.705340571058143, 50.87350990189438)",9.18,"(4.705791090634868, 50.87403692861037)","(4.7061156, 50.8741756)",69.68,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.9542465592167874,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)","(4.684484345040833, 50.880838070285215)",163.61,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.5783509040606212,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.2006866906209489,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.0323757617955934,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.002246048727148022,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.19883806972860585,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.686702, 50.876262)","(4.685160705222032, 50.87658666188358)",85.92,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",684.6,0.3005432875435219,0.6345759929831235,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.750246, 50.873478)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1700.78,0.05045949735836313,0.05045949735836313,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.678568, 50.85102)","(4.680579297256644, 50.852691961662494)",231.36,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",2192.06,0.021295144303757625,0.24619625325861139,Yes,8.0,0.76,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
